Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
COPE-1192	99.74119999999999	94.8817	94.4825	55.3454	62.5258	52.754599999999996	50.150099999999995	62.1211	50.2161	51.8185	52.1379	46.67	47.848400000000005	50.876900000000006	55.8024	51.144	52.9996	57.5122	51.1027	60.2159	47.1986	49.1203	50.79430000000001	55.491299999999995	53.5255	52.7243	56.3255	55.22430000000001	53.61359999999999	53.6494	47.5758	58.797900000000006	53.0712	51.3119	49.2993	50.2877	52.652699999999996	54.607499999999995	55.56569999999999	54.1725	61.82919999999999	52.8344	55.973099999999995	50.9457	56.6146	53.3934	59.312799999999996	50.4419	54.5277	56.9257	54.4781	49.7123	53.5393	53.3273	56.064	54.8223	53.8999	50.083999999999996	55.0866	56.066700000000004	55.52439999999999	56.7578	51.281600000000005	54.6929	56.0172	54.2	50.6979	47.975	47.3307	51.1054	55.0508	47.9722	52.1241	54.1588	54.156000000000006	55.9704	57.256099999999996	50.6594	49.8389	55.461000000000006	51.804700000000004	50.5878	54.1119	51.6864	53.486999999999995	55.2435	48.126400000000004	58.1151	55.3206	58.993399999999994	51.53489999999999	55.48309999999999	60.9702	50.574	56.6669	49.4287	48.9249	57.3855	49.3902	49.783899999999996	53.6879	53.107000000000006	50.056400000000004	56.1741	52.5729	51.259600000000006	56.1438	56.0915	49.3103	54.9214	50.485899999999994	53.641099999999994	56.281499999999994	53.1566	48.869800000000005	51.568000000000005	49.693	50.755799999999994	53.272200000000005	52.5949	46.259699999999995	54.5084	53.0547	52.39939999999999	59.1201	51.9039	58.5612	53.8614	51.1302	52.9363	52.1159	48.701899999999995	51.0614	53.886199999999995	50.2767	48.4788	54.01010000000001	53.3741	51.5432	55.6538	50.932	55.6069	52.132400000000004	50.8521	50.71170000000001	60.5517	53.1731	50.5961	55.48030000000001	50.059200000000004
COPE-1193	99.86880000000001	99.92609999999999	99.92689999999999	30.090099999999996	57.7199	64.1063	41.7001	50.3243	61.778299999999994	54.2227	42.1083	43.9563	32.713300000000004	31.7222	64.0204	34.701100000000004	60.237300000000005	53.122899999999994	50.727900000000005	42.525400000000005	34.9342	34.0835	31.280599999999996	34.5398	52.3234	60.6676	32.0355	51.207300000000004	62.5344	31.7306	30.5864	32.5589	42.2403	31.8473	52.2085	32.775	32.2305	32.1811	62.6668	62.183	53.217099999999995	40.5991	63.8587	32.751400000000004	51.592400000000005	53.580799999999996	42.6166	53.3459	32.2508	43.967299999999994	52.0016	41.3103	41.8785	43.2874	41.837	31.4022	60.94199999999999	42.2249	52.068400000000004	51.5795	32.6136	32.0569	33.08	50.8748	32.365500000000004	62.0699	41.7154	52.2667	31.615399999999998	41.564499999999995	32.8342	41.1997	40.7582	30.4008	42.079100000000004	51.2069	41.185	51.193599999999996	30.8504	50.2038	30.354300000000002	31.663400000000003	30.4663	40.353	61.047399999999996	29.4591	32.259100000000004	30.784899999999997	50.3395	40.8337	31.152800000000003	30.1061	61.7651	52.1066	30.3784	40.8206	51.0288	49.2984	29.37	31.0735	60.72880000000001	61.1623	41.4082	49.2953	61.52459999999999	29.5897	42.1981	62.807500000000005	61.0267	50.0063	61.211400000000005	61.600100000000005	50.7605	29.9665	50.0707	40.3509	29.8965	31.2663	30.144399999999997	60.4691	30.3139	39.9642	50.467600000000004	30.37	50.42060000000001	30.642200000000003	29.7317	39.9598	49.690200000000004	31.4238	48.5974	29.9664	61.2373	61.314	30.000700000000002	40.104800000000004	48.4058	42.1754	50.319100000000006	31.7003	50.43919999999999	50.3151	29.907600000000002	50.5124	40.8636	52.262299999999996	49.0396	32.1463	48.8586	59.9172
COPE-1194	99.8657	99.90780000000001	99.8792	46.319	50.2834	45.3125	43.948100000000004	42.4097	45.750600000000006	46.577	44.9118	43.8229	45.5903	47.4869	47.8912	46.4572	42.3043	44.4691	43.301	46.9197	45.1612	46.187	43.5722	43.7469	45.2492	43.9879	45.2151	44.3278	42.5182	45.7757	42.6656	42.8735	42.8078	45.3763	42.3197	43.640699999999995	42.0035	42.931599999999996	43.9649	41.5082	42.763	42.8506	42.530699999999996	45.1994	44.4705	42.4917	44.046800000000005	43.926	44.2279	42.8232	43.303000000000004	42.6797	43.132999999999996	44.8737	43.053599999999996	43.684	41.658899999999996	45.2163	43.0165	42.7191	43.025000000000006	43.463499999999996	44.2334	43.6671	42.1352	40.8581	40.8849	40.2784	41.5765	42.8265	43.431799999999996	40.9281	40.5614	43.1742	41.2603	41.5007	43.7427	42.830200000000005	43.316500000000005	40.0813	40.9536	43.5163	42.5821	42.5791	41.4881	41.5113	40.990700000000004	41.8806	41.606700000000004	42.9495	40.4407	40.447	40.7728	42.038399999999996	40.3223	40.5611	40.2828	42.1561	41.7755	39.501799999999996	43.0674	40.4866	39.623999999999995	40.1661	40.5138	39.7318	43.0861	40.544999999999995	39.8211	39.102	41.8694	39.610099999999996	39.6638	41.6713	39.435700000000004	41.045700000000004	39.183	38.4834	40.2136	39.5889	42.4551	39.949600000000004	40.4078	40.3595	42.8853	41.5639	40.780499999999996	39.5762	40.9129	40.7265	39.9527	40.334599999999995	41.6658	38.9638	39.7774	38.859100000000005	38.7696	40.277499999999996	39.3629	40.5128	41.4634	40.2115	40.4162	40.5501	39.1224	38.9197	40.6625	40.213300000000004	38.8095	38.4161
COPE-1195	99.8803	99.94229999999999	99.9325	42.8776	54.7552	48.795100000000005	45.5291	42.009800000000006	43.490899999999996	47.924099999999996	46.4854	48.2866	48.018699999999995	45.171099999999996	46.6211	48.7525	42.5399	49.432900000000004	42.940400000000004	45.6349	49.9263	46.8551	43.896	49.8901	45.5216	43.0921	45.3664	44.2739	45.1306	44.4973	44.9139	46.8093	47.0766	45.1818	46.0052	47.549400000000006	43.449	46.7044	44.6883	45.260099999999994	46.9073	42.1657	47.840500000000006	46.9723	43.686	47.0321	45.413	47.2791	44.325900000000004	47.7093	44.8617	43.7801	45.6038	46.6696	45.0695	43.0763	48.173899999999996	43.6236	44.1562	43.302	46.6215	47.284	47.8224	44.0618	46.6673	44.0508	44.5772	45.574	43.7756	44.3717	47.5466	43.16	43.5122	43.8297	45.6496	43.2765	44.5695	45.2307	43.0965	43.0209	44.617200000000004	44.3344	44.844699999999996	42.6449	42.6014	42.7424	44.751400000000004	43.151	44.1063	44.154900000000005	43.8414	42.6917	45.4978	45.8947	43.4984	44.3564	43.8555	42.6566	41.167	42.2264	43.7988	45.4418	43.5961	43.0035	45.666000000000004	42.0081	45.8523	44.1185	42.2462	44.073299999999996	43.506699999999995	44.4658	44.9288	42.5348	42.2483	42.5186	43.3825	44.1198	42.3214	42.6659	42.4381	42.1012	43.8608	41.970400000000005	43.824200000000005	44.1911	41.3727	42.239599999999996	42.5092	44.1125	42.3214	41.7217	43.6802	44.622499999999995	43.493300000000005	42.3748	41.2683	44.817800000000005	42.2786	43.7337	44.5789	43.4019	42.9168	43.1792	43.3962	45.984199999999994	41.0041	45.8651	41.8201	42.943799999999996
COPE-1196	99.8669	99.91290000000001	99.9086	29.7313	59.0754	65.41510000000001	38.798100000000005	52.7795	63.2262	57.2982	39.8572	41.002300000000005	32.8636	32.3383	64.32050000000001	34.3199	61.900999999999996	56.0206	54.465799999999994	39.557900000000004	34.7433	33.719	30.6307	33.896100000000004	56.280300000000004	61.218300000000006	31.752299999999998	55.5426	61.7595	31.5116	31.4743	32.4914	40.045199999999994	31.3992	55.1092	32.6211	31.8303	30.8974	62.879	63.2728	56.276700000000005	38.511	63.836000000000006	32.342999999999996	54.3739	56.264199999999995	39.9401	56.5307	31.608900000000002	41.0129	54.7711	38.579299999999996	39.4325	39.9539	39.691500000000005	31.0139	62.708299999999994	38.6788	55.519200000000005	53.776199999999996	32.9722	31.5103	33.2229	53.8706	31.7365	62.788999999999994	39.2446	55.793899999999994	31.162	38.7151	32.5264	38.495200000000004	38.6169	29.643199999999997	38.886900000000004	54.4916	37.614799999999995	54.0794	30.279899999999998	53.837599999999995	30.0062	31.525599999999997	30.6463	38.4172	60.5824	29.1503	31.4409	29.863400000000002	53.5728	38.2789	30.941000000000003	29.7983	62.6547	54.453700000000005	30.302400000000002	38.6465	54.1454	52.6614	29.4039	30.548	61.742	61.1418	38.7432	52.063	61.4494	30.7379	39.5711	62.234	60.915299999999995	53.169	61.073100000000004	62.2216	53.745200000000004	30.348999999999997	53.415400000000005	37.9131	30.734299999999998	30.846200000000003	30.6272	59.86939999999999	29.6426	37.0432	53.2691	29.6902	53.2062	30.97	30.1229	36.7721	52.467600000000004	31.098399999999998	51.7778	29.5412	61.250899999999994	61.3313	30.2881	37.7861	51.798100000000005	39.2117	52.6644	31.5637	53.232	52.9122	30.8965	52.8387	38.9487	54.7415	51.4456	31.981199999999998	52.1894	60.36240000000001
COPE-1197	99.8665	99.9196	99.8822	44.5039	52.255300000000005	46.7836	46.4951	42.6111	46.1746	47.3631	45.8172	46.9636	46.8482	48.3375	47.7744	47.0327	43.580999999999996	45.759699999999995	43.5753	46.7804	46.7628	48.5817	46.2786	47.458099999999995	46.719100000000005	45.8794	46.4268	43.0193	44.7369	45.5451	43.190400000000004	44.5062	46.043800000000005	45.1877	44.5843	44.8436	43.519200000000005	44.9977	46.1063	42.3056	43.9457	45.7924	44.706	45.3776	46.2021	44.940999999999995	44.6299	45.915800000000004	43.6868	43.8495	43.3307	43.253	43.1093	44.269	44.1001	45.7695	42.4667	46.0619	42.9097	43.904900000000005	44.1349	42.3957	43.6761	43.8088	42.7881	43.4614	43.4259	43.1423	43.3702	43.2232	42.0253	43.066700000000004	41.8393	45.0974	42.0991	43.1044	45.6211	41.7587	43.952999999999996	42.2977	41.679	42.3761	43.5351	41.539	43.7502	42.3546	44.3415	41.4522	42.5423	44.6599	42.2991	44.2604	41.7578	43.6315	41.0976	42.782	43.8363	42.8704	41.3721	41.4621	42.3901	42.6997	41.9667	42.9036	42.8682	41.1472	43.9322	42.548	41.6866	41.1896	41.947	43.4227	41.633900000000004	41.2016	40.997	42.464200000000005	42.7168	40.122	42.581599999999995	41.037800000000004	43.6913	42.5844	41.9109	41.082499999999996	42.8844	41.7406	41.4801	40.2935	41.6715	40.5534	41.8384	41.252	41.888	42.0072	41.8133	41.7118	40.895399999999995	43.6105	42.3579	42.7806	42.0633	41.5372	42.1576	42.415000000000006	40.9206	42.006	42.0767	42.674	41.072199999999995	40.4244
COPE-1198	99.8557	99.87519999999999	99.7242	45.8911	51.9147	46.539199999999994	46.6679	43.9583	47.5418	48.343	46.8115	46.2094	48.4339	48.5751	48.233599999999996	48.2624	44.2271	46.2166	45.777699999999996	47.664699999999996	47.4126	48.2812	46.070899999999995	47.6875	46.2222	46.5612	46.6546	45.5681	44.5181	47.0176	45.8349	45.8314	45.0843	47.5221	44.4253	46.812	44.7999	44.8868	46.8359	44.6122	44.7072	45.9311	46.787600000000005	47.566900000000004	46.3175	45.6527	46.178999999999995	47.4668	45.8372	44.8668	45.7164	44.3275	44.668600000000005	47.316	45.162400000000005	46.4332	44.7476	47.7203	46.1058	44.5938	46.476	45.7064	45.6515	44.975300000000004	43.9039	44.044	44.5801	44.14	44.182100000000005	45.2272	44.8571	43.2951	43.5235	45.3048	44.2583	44.8854	46.3839	44.051	45.9046	42.2469	43.955	45.589	45.2226	43.9748	44.927	43.714999999999996	44.2011	43.6302	43.357600000000005	45.8846	42.5964	43.6137	43.126	44.0233	43.100899999999996	43.0442	43.536500000000004	43.899300000000004	43.8472	42.963499999999996	44.1865	44.2787	42.4135	42.9289	43.7998	42.3921	45.522600000000004	44.1089	43.3437	41.5473	45.1278	43.6067	42.6603	43.134299999999996	41.581	43.518699999999995	41.8526	41.888799999999996	44.1198	43.486399999999996	44.1365	42.519	43.441	42.898199999999996	45.5291	43.254	42.7518	42.131	42.7407	43.507	41.6995	42.8769	44.3803	41.6809	42.884499999999996	41.4527	41.328199999999995	43.5431	42.2083	43.9955	43.4943	43.8858	43.3697	43.9567	42.2943	42.4219	43.315599999999996	44.5617	41.4137	42.160199999999996
COPE-1199	99.8738	99.9393	99.8992	43.8405	52.0799	46.4354	45.521499999999996	41.9332	45.4366	47.239799999999995	45.061499999999995	46.2147	46.320699999999995	47.530499999999996	47.1078	46.426	43.4979	46.1385	43.4564	46.4698	46.4128	48.0349	45.873999999999995	46.3839	45.9975	45.446	45.976	42.9896	44.3466	46.0102	42.913000000000004	44.0508	45.1474	44.9146	45.118900000000004	44.3814	43.1503	44.1863	45.7689	41.7762	43.4408	45.1389	43.599199999999996	44.83	45.97	44.319199999999995	44.4142	45.4378	43.3455	42.842	42.525800000000004	43.1906	42.2866	43.5421	43.8139	44.762	41.814099999999996	45.7634	42.9912	43.3212	43.3091	42.0281	43.2054	43.8299	41.9347	43.4597	41.869499999999995	43.7095	42.6331	42.7006	42.522999999999996	42.5661	41.5113	44.2559	41.5964	42.201100000000004	44.0928	42.3177	44.077	41.2188	40.8557	42.226200000000006	42.7865	41.6488	42.41	42.2153	44.1454	41.363299999999995	41.802	44.4169	41.876799999999996	43.7226	41.7922	43.1743	40.775	42.051100000000005	42.4769	42.5159	41.5259	41.5596	41.692	42.9382	41.2115	42.4043	41.7983	40.413	44.0085	41.963899999999995	41.2742	40.9574	42.3727	41.9042	41.3096	41.1597	41.4334	42.253299999999996	42.8399	40.2308	42.5113	40.999	42.7209	42.071799999999996	41.6233	41.2402	42.0272	41.5691	41.8531	39.5923	41.7338	40.921600000000005	41.4721	40.6924	41.8172	42.017900000000004	41.675000000000004	41.3307	40.698	43.921	41.503299999999996	42.511700000000005	41.3338	40.5661	42.0631	41.929300000000005	40.6537	41.4023	41.640899999999995	41.9075	40.8688	40.064699999999995
COPE-1200	99.8599	99.8665	99.78190000000001	45.4911	50.3343	46.2312	45.9054	45.265699999999995	46.3837	49.4187	45.8187	46.1534	46.483799999999995	48.113299999999995	49.2969	49.0694	43.3363	47.3784	45.2342	48.3098	46.2902	48.424	45.6154	46.6824	46.1616	45.9165	46.4625	45.967	45.5886	47.6924	44.3817	44.4264	44.417899999999996	46.7417	44.330999999999996	45.5376	45.1068	45.7322	46.5231	44.7409	45.794000000000004	44.4297	46.1687	47.358200000000004	44.6964	46.2258	46.5779	46.328	46.596900000000005	45.7101	44.868	44.7493	45.0741	47.8794	45.48	44.2887	46.0312	46.716499999999996	46.5896	45.0372	46.1445	45.4387	46.7849	43.8496	45.5092	44.1502	43.986	44.5467	44.4546	45.3571	44.7301	43.1114	42.9692	45.0586	43.6022	44.9451	45.937400000000004	44.3352	45.0539	41.8037	42.6552	45.0408	43.7225	44.4048	44.0496	42.6656	44.4017	45.421299999999995	43.5695	45.0556	43.1946	43.254799999999996	42.3255	44.707	42.9253	41.8495	41.4422	42.7227	44.3674	43.4348	43.6644	42.7798	43.0583	41.355	44.3484	41.0556	44.650400000000005	43.9822	42.716100000000004	41.0808	45.208999999999996	42.294	42.2507	44.1075	41.524	43.986399999999996	41.8963	41.3304	42.7415	43.1434	43.1156	42.2096	42.5974	43.377900000000004	45.3482	42.604	42.9953	41.732	42.9112	44.1065	41.4796	44.3326	44.3279	41.4812	42.4068	41.4371	40.0288	43.4571	41.659400000000005	43.2517	43.0371	43.308400000000006	42.1027	44.5441	41.3936	43.2073	42.2693	44.284	40.8208	41.7515
COPE-1201	99.6957	99.7521	99.8077	46.1931	50.929100000000005	46.4594	45.1489	42.5921	47.1926	48.0095	46.1615	44.440200000000004	46.7889	49.0695	48.197	47.4169	43.304500000000004	45.129999999999995	44.1535	47.5066	45.7986	47.714099999999995	45.5881	45.6836	45.863	44.9723	46.262	44.5587	43.1873	46.748	44.5946	43.6184	44.026700000000005	46.9925	43.574400000000004	45.4512	43.123	43.6638	45.3724	42.705	44.3682	45.103100000000005	44.8221	47.068799999999996	45.4923	43.979800000000004	45.265699999999995	45.3633	45.2438	43.8985	44.817499999999995	43.8605	44.3647	46.6978	43.9956	46.1458	43.0799	46.3744	44.513999999999996	43.8967	44.784400000000005	44.4847	45.9872	45.5341	43.0835	42.686	42.661500000000004	42.3647	43.5529	44.3659	43.9827	42.597699999999996	41.7663	44.8596	42.9981	43.092000000000006	46.1458	42.993500000000004	45.4401	41.7446	42.2646	45.156800000000004	44.3618	43.3614	43.412	42.128	43.3409	42.8979	43.0731	45.7575	41.6522	42.309200000000004	41.6655	43.3279	41.344300000000004	42.3625	41.873	44.4527	42.6513	41.0152	44.3606	42.299	40.3703	41.8053	42.2868	40.5394	45.516400000000004	42.2958	41.851	40.4444	44.0094	42.2263	41.7124	42.6543	40.8074	42.9127	40.8357	39.6253	42.2152	40.9568	44.640800000000006	41.0004	42.4309	41.2508	44.8105	42.5788	42.159200000000006	40.617999999999995	42.1103	42.0961	40.5478	41.9153	43.469	40.3501	41.3207	40.578599999999994	39.8786	41.6822	40.4565	42.418099999999995	43.0759	41.6631	42.881099999999996	42.426199999999994	40.9278	40.3828	41.9304	42.7303	40.4447	40.088499999999996
COPE-1202	99.8726	99.9393	99.9004	46.009	52.265499999999996	46.6896	47.0912	43.0577	47.9907	47.4196	46.792899999999996	45.5347	48.3703	49.2363	47.5414	47.6177	44.447199999999995	45.5625	45.0766	47.315000000000005	47.1642	48.7994	46.2642	46.8473	46.414699999999996	45.5976	46.3906	44.5899	44.1096	46.4078	45.1117	45.1742	44.9554	46.9617	44.628	46.7584	44.2658	43.9982	46.8945	43.6313	44.2509	46.019	46.2555	47.4808	46.7524	44.9471	45.550200000000004	47.2251	45.204299999999996	43.411300000000004	44.9255	44.0616	44.2639	46.6468	45.042100000000005	46.4588	43.491600000000005	47.2005	45.3461	44.2712	45.5606	44.7453	45.7273	45.6888	42.9419	43.388799999999996	44.1812	43.2191	43.830000000000005	44.4089	44.210100000000004	43.2571	42.647800000000004	45.0999	43.506299999999996	44.6752	46.490700000000004	43.7345	45.7157	42.6883	43.4287	45.4588	45.0754	43.3475	45.0223	43.2395	44.3968	42.6352	43.1429	46.4454	41.9474	44.289699999999996	42.9018	43.452400000000004	42.0886	43.4559	44.0237	44.796	43.657000000000004	41.658899999999996	44.7814	42.9699	41.6286	42.999900000000004	42.8153	41.8115	46.0398	43.6797	42.823899999999995	41.6422	44.5247	43.688700000000004	42.2493	42.6315	41.7859	42.3296	41.5539	40.5113	44.0688	42.5736	44.1718	42.5051	43.5946	42.115700000000004	45.3346	42.3105	42.5379	41.1421	43.005900000000004	42.5079	41.0783	42.0575	44.4	40.9762	42.2207	40.6705	40.474199999999996	42.835699999999996	41.6007	43.6771	42.4348	43.262499999999996	43.4885	43.7295	41.675000000000004	41.3843	43.912600000000005	44.115500000000004	40.7125	41.1783
COPE-1203	99.8506	99.9133	99.87939999999999	39.8684	55.8729	49.3901	40.954299999999996	45.660000000000004	51.6956	53.069	41.6853	46.1605	46.1974	42.7185	49.0138	42.5352	49.242000000000004	46.5723	50.62179999999999	46.7817	46.1724	43.7953	44.2558	45.0152	47.4662	47.2095	44.8453	46.8184	50.67549999999999	41.116	40.0302	44.007000000000005	40.0694	45.0694	50.2374	40.6287	44.1492	40.8262	52.4579	44.9677	50.2258	45.4306	47.0099	45.4982	50.6027	49.699	41.8442	51.70099999999999	41.444399999999995	44.388	49.3575	39.6524	43.8454	42.5416	43.7977	44.399300000000004	47.2803	46.2433	50.94800000000001	44.5565	43.217800000000004	40.3448	39.644	44.8602	39.626400000000004	45.062000000000005	39.4238	48.9568	40.6671	43.462	43.411300000000004	42.5986	42.2263	39.6772	39.1417	50.092099999999995	40.7754	45.1729	40.090900000000005	47.4615	38.109500000000004	39.835	42.758	39.5713	48.9212	38.074200000000005	42.916399999999996	39.293299999999995	44.1333	39.793299999999995	37.8187	37.9759	48.571	48.003	38.8167	38.6131	47.4872	44.2299	38.1436	42.115700000000004	45.611200000000004	45.102399999999996	38.2389	43.8821	45.252700000000004	37.2615	43.9063	49.3274	45.3474	41.765600000000006	44.8629	48.8204	46.381699999999995	38.468	46.1853	38.61	40.2074	37.1358	42.0298	48.0794	38.709500000000006	37.8493	47.6824	42.1209	45.143	41.558499999999995	41.9141	37.5355	47.5623	42.104	42.5625	41.6603	49.2606	47.044000000000004	38.623400000000004	41.3383	41.5552	43.0008	45.927800000000005	42.9751	43.6729	43.6408	37.3821	44.608799999999995	38.3099	44.2269	43.302099999999996	39.5595	41.5478	43.4853
COPE-1204	99.7486	99.79780000000001	99.82910000000001	46.403299999999994	51.682300000000005	47.9942	51.4841	44.9296	51.15070000000001	48.376799999999996	50.9227	47.769099999999995	52.993500000000004	50.1312	49.7083	45.7236	47.2355	47.5187	45.6267	47.0507	50.4169	52.0992	49.8082	49.5662	48.1776	47.8322	47.9947	44.338899999999995	46.922000000000004	46.5588	50.367200000000004	48.4424	47.437200000000004	48.27	45.353500000000004	50.416399999999996	46.7789	45.6903	50.8253	45.312200000000004	46.4962	50.195299999999996	51.06079999999999	49.878299999999996	48.1686	47.5858	48.6386	50.3329	47.597699999999996	43.9668	49.0138	47.5749	46.4445	48.113499999999995	48.19	49.5826	46.917500000000004	51.9645	49.1459	46.423199999999994	49.2537	48.7305	47.6146	48.501	46.2274	48.0573	47.245	45.5139	45.7668	47.1029	44.0448	47.1565	44.0428	50.70400000000001	47.2335	51.1254	50.160000000000004	43.8341	50.477000000000004	43.1281	45.103	48.8264	50.68319999999999	46.5663	48.5408	45.482099999999996	49.2587	46.2175	45.4846	51.5278	43.9846	48.193000000000005	45.090599999999995	45.2576	44.3265	48.4513	48.7022	49.4987	49.227399999999996	46.5837	47.4397	47.5058	45.1691	44.5814	47.2082	45.313199999999995	49.204	50.4154	47.623599999999996	45.2973	49.1464	50.8158	45.054899999999996	43.8018	46.8713	46.294999999999995	45.3048	43.2568	49.286	46.988600000000005	46.922999999999995	46.1027	48.9253	46.292	49.5578	45.2099	45.0871	46.0187	46.5032	46.6333	45.0986	45.4051	49.8733	43.4431	46.4878	46.3422	42.4732	47.6097	45.9939	46.1748	46.685	48.7127	45.8846	49.580200000000005	45.7614	46.3288	49.3611	51.420500000000004	43.8112	43.716300000000004
COPE-1205	99.8742	99.93469999999999	99.8976	46.4265	53.9027	47.0078	47.5713	42.6689	47.4445	46.8521	46.6692	45.9699	48.384100000000004	49.1444	47.004200000000004	46.686	43.5739	45.854800000000004	43.7341	47.0313	46.950199999999995	48.9904	46.908100000000005	47.1321	46.1047	45.0357	46.263799999999996	43.2594	44.317	46.0009	45.219500000000004	44.635200000000005	44.7224	46.2686	44.555299999999995	45.6292	43.5149	44.102599999999995	46.347699999999996	42.783500000000004	44.2474	46.1476	45.9615	46.516400000000004	47.3054	44.224999999999994	45.1815	47.2204	44.5081	42.8493	44.8181	43.2992	43.4694	45.967999999999996	44.713	46.3527	42.7887	46.7085	45.0931	43.095099999999995	45.6807	43.8791	44.188100000000006	45.3769	41.624100000000006	43.3301	43.7027	42.9696	43.405300000000004	43.0068	42.835699999999996	43.0157	42.04	45.321	42.6247	43.595299999999995	46.555099999999996	43.1594	45.6505	41.9872	41.9251	44.992399999999996	44.580799999999996	42.6331	43.9564	43.129	44.7418	41.8942	42.4184	45.7217	41.550399999999996	43.1418	42.6929	42.8466	42.0784	43.2376	43.8538	44.431599999999996	41.2124	41.3707	43.3774	43.094500000000004	41.259299999999996	42.1778	42.0993	40.774300000000004	45.731300000000005	43.3079	42.4244	40.4753	43.7997	42.8747	41.8516	41.6415	41.158	41.9061	41.4687	39.7698	44.0137	41.5561	44.1931	42.1386	43.038199999999996	41.3919	44.4294	41.4013	41.3295	40.7883	41.7185	41.1233	41.0702	40.9899	43.3589	41.033500000000004	41.6031	40.3383	40.1028	42.780499999999996	40.6535	43.974000000000004	41.8192	42.0843	43.2436	43.303599999999996	40.6614	41.0934	43.3043	43.0822	40.4383	40.5456
