Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-0746	57.01981707317073	15.76981707317073	8.19359756097561	5.015243902439025	2.8582317073170733	1.6996951219512195	1.3185975609756098	0.8612804878048781	0.7240853658536586	0.5411585365853658	0.5182926829268293	0.2972560975609756	0.24390243902439024	0.3353658536585366	0.274390243902439	0.25914634146341464	0.22865853658536583	0.20579268292682928	0.12957317073170732	0.1371951219512195	0.1676829268292683	0.08384146341463415	0.10670731707317074	0.06859756097560975	0.06859756097560975	0.07621951219512195	0.09146341463414635	0.08384146341463415	0.07621951219512195	0.05335365853658537	2.492378048780488
COPE-0747	48.168311216967226	17.375524554837245	8.619711920154248	5.614154474310991	3.7881365543835774	2.4271294090960644	2.1322445276171034	2.0982193489849155	1.4630826811840763	1.2249064307587616	0.8959963706476125	0.9640467279119882	0.5670863105364636	0.5444028581150051	0.499035953272088	0.41964386979698304	0.3062266076896904	0.249517976636044	0.2154927980038562	0.15878416695020983	0.14744244073948054	0.23817625042531473	0.2835431552682318	0.2154927980038562	0.18146761937166836	0.124758988318022	0.04536690484291709	0.09073380968583418	0.07939208347510492	0.124758988318022	0.7372122036974027
COPE-0748	51.61718116849629	14.93406026670596	8.443232888823399	5.496205702497606	3.5953731673174687	2.549178516171812	1.8639946953510647	1.2524865541884624	1.0756649230089148	0.6925513887865615	0.5157297576070139	0.6041405731967877	0.4052162381197966	0.5452000294702718	0.3904811021881677	0.21365947100862007	0.30943785456420836	0.22839460694024902	0.26523244676932145	0.1989243350769911	0.15471892728210418	0.19155676711117658	0.11788108745303175	0.13261622338466073	0.08104324762395933	0.1399837913504752	0.11788108745303175	0.13261622338466073	0.16945406321373313	0.11788108745303175	3.448021808001179
COPE-0749	53.71332518337408	10.551650366748166	5.722799511002445	3.8584963325183375	3.170843520782396	2.483190709046455	1.9559902200488997	1.5816014669926648	1.3905867970660146	1.1842909535452324	1.3141809290953546	0.9168704156479218	0.7946210268948656	0.8557457212713936	0.7793398533007335	0.6036063569682152	0.6036063569682152	0.4431540342298288	0.519559902200489	0.4737163814180929	0.36674816625916873	0.31326405867970664	0.4813569682151589	0.3361858190709046	0.3209046454767726	0.18337408312958436	0.23685819070904646	0.2597799511002445	0.2062958435207824	0.17573349633251834	4.202322738386308
COPE-0750	49.73150874761822	13.987528148276459	7.855534384202321	4.876147583578729	3.2738610774294132	2.2865061493157803	1.576303481725273	1.3597782781915815	1.073965009527109	0.8401177897107223	0.6322535943183787	0.6928806513078123	0.49367746405681623	0.6409146024597263	0.5543045210462498	0.4850164559154686	0.424389398926035	0.29447427680582017	0.29447427680582017	0.33777931751255846	0.23384721981638662	0.3291183093712108	0.31179629308851553	0.2771522605231249	0.199203187250996	0.22518621167503897	0.22518621167503897	0.1645591546856054	0.23384721981638662	0.19054217910964838	5.898146544257751
COPE-0751	51.7205909855994	16.411071628950815	7.86422292874509	4.002244249111651	2.758556199738171	1.8328034411819711	1.4494108846081915	1.2436880493734803	1.1127735178604825	0.7480830372171311	0.6171685057041332	0.8135403029736301	0.9164017205909856	0.44884982233027865	0.34598840471292314	0.3927435945389938	0.3179352908172807	0.3833925565737797	0.3646904806433514	0.336637366747709	0.29923321488685245	0.2805311389564242	0.29923321488685245	0.336637366747709	0.2337759491303535	0.1402655694782121	0.14961660744342622	0.2805311389564242	0.1963717972694969	0.21507387319992516	3.487937161024874
COPE-0752	56.52810052500216	14.70006024614855	6.4635510801273774	3.9418194336862036	2.3237800154918666	1.6524657887942162	1.2479559342456321	0.8778724502969274	0.6541010413977106	0.7057405972975299	0.568035114898012	0.3959032618986143	0.4475428177984336	0.29262415009897585	0.4045098545485842	0.30123074274894573	0.36147689129873484	0.31844392804888544	0.19795163094930715	0.23237800154918667	0.2581977794990963	0.20655822359927703	0.19795163094930715	0.18073844564936742	0.20655822359927703	0.2495911868491264	0.13770548239951805	0.13770548239951805	0.1118857044496084	0.16352526034942766	5.53403907393063
COPE-0753	53.04078808108768	14.174061711308312	7.327200195392006	4.290482781079541	3.232109419522918	2.2551493934706506	1.8236587152975658	1.278189367418383	1.2456240332166408	0.7978506879426851	0.7734266872913783	0.5454693478791826	0.5373280143287471	0.5373280143287471	0.36636000976960026	0.27680534071480906	0.30937067491655135	0.23609867296263126	0.333794675567858	0.2116746723113246	0.22795733941219573	0.13840267035740453	0.22795733941219573	0.13840267035740453	0.11397866970609787	0.14654400390784011	0.20353333876088903	0.1058373361556623	0.12212000325653342	0.13840267035740453	4.844093462509159
COPE-0754	57.746591180926565	16.075273104218166	7.575153496531377	4.401562873774021	2.8386890997528105	2.0253568295989157	1.5628737740212104	1.1083645642293276	1.1322861015867953	0.5422215134359302	0.47843074714935013	0.4624830555777051	0.43856151822023764	0.31895383143290007	0.19137229885974005	0.21529383621720755	0.12758153257316004	0.15947691571645004	0.16745076150227253	0.15947691571645004	0.11960768678733753	0.12758153257316004	0.06379076628658002	0.11163384100151502	0.07176461207240252	0.08771230364404753	0.08771230364404753	0.05581692050075751	0.05581692050075751	0.04784307471493501	1.443266087233873
COPE-0755	58.49070468072599	14.534499228451761	7.605261224189874	4.372106694099493	3.056800646630906	2.358733191270483	1.5063560878830187	1.2271291057388494	1.0801675361892864	0.8303328679550298	0.5437578073333824	0.3894481593063414	0.36740392387390697	0.2939231390991256	0.30861929605408184	0.23513851127930047	0.2204423543243442	0.13961349107208465	0.11756925563965023	0.05878462781982512	0.11756925563965023	0.09552502020721582	0.06613270629730325	0.06613270629730325	0.05878462781982512	0.022044235432434417	0.022044235432434417	0.051436549342346975	0.051436549342346975	0.0367403923873907	1.6753618928650158
COPE-0756	52.66508232897641	12.366321507384145	6.102529281955525	3.471397046341877	2.469869292140553	2.121880835172297	1.638092004753013	1.3070785944661347	1.1882532676964863	0.9675776608385672	0.8487523340689187	0.8487523340689187	0.7638771006620269	0.6280767272109998	0.5516890171447971	0.5092514004413512	0.6026141571889323	0.4583262603972161	0.5177389237820404	0.34798845696825664	0.3310134102868783	0.2376506535392972	0.2546257002206756	0.36496350364963503	0.2970633169241216	0.16126294347309456	0.2376506535392972	0.22067560685791887	0.22067560685791887	0.22916313019860804	7.070106942794093
COPE-0757	50.69658797030115	15.007925252356719	7.549845666138316	4.071077000083424	2.577792608659381	1.8269792274964545	1.810294485692834	1.3764911987986985	1.0010845082172353	0.7674981229665471	0.7591557520647367	0.6924167848502545	0.6590473012430133	0.6256778176357721	0.5672812213231	0.6423625594393927	0.4171185450905147	0.35037957787603236	0.3420372069742221	0.40043380328689415	0.4171185450905147	0.3253524651706015	0.3086677233669809	0.3420372069742221	0.2586134979561191	0.28364061066155	0.1501626762325853	0.3003253524651706	0.1585050471343956	0.19187453074163677	5.122215733711521
COPE-0758	50.745816612402514	14.333308094192473	8.306201256909215	5.799954569546452	3.52843189217839	2.7788294086469296	2.112516089952298	1.3856288331945181	1.1584765654577118	0.742030741273567	0.8328916483682897	0.49973498902097374	0.41644582418414483	0.4618762777315061	0.36344362837889	0.3710153706367835	0.22715226773680625	0.2195805254789127	0.3028696903157416	0.21200878322101915	0.17415007193155144	0.1665783296736579	0.24986749451048687	0.1514348451578708	0.13629136064208375	0.10600439161050958	0.17415007193155144	0.14386310289997728	0.12114787612629666	0.09843264935261604	3.679866737336261
COPE-0759	55.03116651825467	13.07212822796082	6.580587711487087	3.668744434550312	2.7871772039180764	1.8967052537845057	1.620658949243099	1.0329474621549422	0.8637577916295637	0.8103294746215495	0.5966162065894924	0.6589492430988424	0.5699020480854853	0.5342831700801425	0.4630454140694568	0.3472840605520926	0.3918076580587711	0.3561887800534283	0.3383793410507569	0.26714158504007124	0.3561887800534283	0.3116651825467498	0.28495102404274264	0.16918967052537845	0.1246660730186999	0.2493321460373998	0.18699910952804988	0.16918967052537845	0.18699910952804988	0.18699910952804988	5.886019590382903
COPE-0760	47.841306884480744	16.579152080902375	7.50680669000389	4.657720731232983	3.3936211590820693	2.4017891870867367	2.1392454297938546	1.662777129521587	1.1376896149358227	1.2738234150136134	1.059898872034228	0.8848697005056398	0.8070789576040451	0.632049786075457	0.5834305717619603	0.515363671723065	0.6223259432127577	0.5348113574484636	0.4667444574095682	0.4667444574095682	0.4375729288214702	0.3014391287436795	0.24309607156748347	0.26254375729288215	0.34033450019447686	0.18475301439128744	0.19447685725398678	0.16530532866588876	0.21392454297938546	0.16530532866588876	2.323998444185142
COPE-0761	41.05857601594508	16.5983833462518	9.05769017827483	5.602923264311815	4.35167755508803	3.3994020595725836	2.4471265640571365	2.159229321226885	1.7495293987376814	1.6166537482006422	1.4505591850293436	1.2844646218580444	0.9744214372716199	0.8747646993688407	0.8083268741003211	0.5204296312700698	0.5979404274166759	0.5204296312700698	0.3654080389768575	0.33218912634259773	0.3986269516111173	0.4318458642453771	0.28789724283025137	0.24360535931790497	0.19931347580555864	0.21038644668364523	0.15502159229321227	0.21038644668364523	0.24360535931790497	0.15502159229321227	1.6941645443472482
COPE-0762	55.78138753300792	17.06809634312235	7.681843642474194	4.185004401056253	3.0727374569896773	1.576378330799392	1.1362727054493078	0.8962150916219892	0.840201648395615	0.5681363527246539	0.5361286708810115	0.6001440345682965	0.3440825798191566	0.3600864207409778	0.2960710570536929	0.23205569336640794	0.23205569336640794	0.18404417060094422	0.28006721613187163	0.16003840921821239	0.18404417060094422	0.14403456829639114	0.16003840921821239	0.18404417060094422	0.1760422501400336	0.09602304553092741	0.1760422501400336	0.13603264783548052	0.10402496599183804	0.10402496599183804	2.504601104265024
COPE-0763	53.49368244786117	13.883391688232608	7.641954635408737	4.985538133658092	3.2729486984320295	2.428071243720505	1.7202009438270665	1.2635104277667835	1.050388186938651	0.8524889633125285	0.6698127568884154	0.6622012482874106	0.5784746536763586	0.4414674988582737	0.380575430050236	0.2892373268381793	0.380575430050236	0.2740143096361699	0.2892373268381793	0.25879129243416044	0.15223017202009437	0.20551073222712743	0.190287715025118	0.12939564621708022	0.17506469782310854	0.1598416806210991	0.11417262901507079	0.17506469782310854	0.12939564621708022	0.13700715481808495	3.6154665854772414
COPE-0764	44.36490455212922	18.55726872246696	9.251101321585903	5.497430249632893	3.3223201174743027	2.845080763582966	2.358663729809104	1.7804698972099853	1.5418502202643172	1.0829662261380322	0.9911894273127754	0.9177679882525698	0.8351688693098386	0.5598384728340675	0.5598384728340675	0.5323054331864905	0.3579295154185022	0.3579295154185022	0.4221732745961821	0.2936857562408223	0.3212187958883994	0.22944199706314244	0.16519823788546256	0.13766519823788548	0.25697503671071953	0.19273127753303965	0.14684287812041116	0.21108663729809105	0.13766519823788548	0.14684287812041116	1.6244493392070485
COPE-0765	57.377049180327866	14.843925443521222	7.5005614192679095	4.3341567482596	3.0391496369488733	2.2905906130698406	1.6992289842054045	1.1527808967737105	1.0180402724754847	0.6512463507747586	0.613818399580807	0.45662100456621	0.5015345459989521	0.32936597050677446	0.3593083314619358	0.25451006811887117	0.2395388876412905	0.2320532974025002	0.17216857549217757	0.11976944382064525	0.12725503405943558	0.11228385358185494	0.10479826334306461	0.059884721910322625	0.07485590238790328	0.14971180477580656	0.11228385358185494	0.09731267310427427	0.052399131671532304	0.08234149262669362	1.841455198742421
COPE-0766	44.34275532518021	16.368348586701224	9.19251640074512	5.750384708836155	3.6041143597635052	2.5107313517453633	1.8466024135417511	1.433546610512675	1.1662752085526849	0.9071029399854216	0.8099133392726977	0.7937150724872438	0.5345428039199805	0.6803272049890662	0.5264436705272536	0.5345428039199805	0.5264436705272536	0.35636186927998703	0.3968575362436219	0.31586620231635215	0.38065926945816797	0.2915688021381712	0.3482627358872601	0.3320644691018061	0.23487486838908236	0.2672714019599903	0.16198266785453957	0.31586620231635215	0.2915688021381712	0.17818093463999352	4.600307767068924
COPE-0767	52.156862745098046	13.568627450980392	7.224400871459695	4.427015250544662	3.0675381263616557	2.196078431372549	1.8649237472766884	1.3681917211328976	1.037037037037037	0.8714596949891068	0.6710239651416122	0.7058823529411765	0.5490196078431373	0.5664488017429194	0.39215686274509803	0.38344226579520696	0.4183006535947713	0.3224400871459695	0.35729847494553374	0.2962962962962963	0.261437908496732	0.22657952069716775	0.27886710239651413	0.24400871459694987	0.261437908496732	0.24400871459694987	0.14814814814814814	0.19172113289760348	0.1568627450980392	0.19172113289760348	5.350762527233115
COPE-0768	53.55145647274851	16.48443368667056	8.46340038394124	4.498789750438194	2.712628328186295	2.044904432017361	1.1434771721892996	1.0099323929555128	0.9681996494449545	0.7094566396794925	0.567565311743594	0.4507136299140306	0.4089808864034722	0.5007929221267006	0.4256739838076955	0.3589015941908021	0.30882230197813204	0.3171688506802437	0.26708955846757365	0.15858442534012185	0.16693097404223353	0.1502378766380102	0.13354477923378683	0.13354477923378683	0.17527752274434522	0.04173274351055838	0.08346548702111677	0.13354477923378683	0.16693097404223353	0.06677238961689341	3.3970453217594523
COPE-0769	51.229641693811075	15.537459283387623	8.631921824104234	5.366449511400651	3.2899022801302933	2.44299674267101	1.8078175895765471	1.2703583061889252	0.749185667752443	0.8224755700325733	0.757328990228013	0.5537459283387622	0.4153094462540716	0.3094462540716612	0.26058631921824105	0.28501628664495116	0.2687296416938111	0.23615635179153094	0.19543973941368079	0.1791530944625407	0.18729641693811075	0.17100977198697068	0.16286644951140067	0.1547231270358306	0.16286644951140067	0.1465798045602606	0.1547231270358306	0.11400651465798045	0.12214983713355047	0.1791530944625407	3.8355048859934855
COPE-0770	55.275269959284834	13.790051336519738	6.877323420074349	4.531775535493007	2.8500619578686495	2.0711630377057886	1.7082669499026377	1.2214551248008496	1.0621348911311737	0.8497079129049389	0.6638343069569835	0.6195786864931847	0.5399185696583466	0.49566294919454773	0.4514073287307488	0.3186404673393521	0.4160028323597097	0.2301292264117543	0.22127810231899453	0.2301292264117543	0.362896087803151	0.17702248185519562	0.12391573729863693	0.18587360594795538	0.11506461320587714	0.12391573729863693	0.2743848468755532	0.17702248185519562	0.11506461320587714	0.15046910957691625	3.7705788635156665
COPE-0771	46.302695231513475	12.344505874222529	6.746717346233587	4.587076710435384	3.3604008293020042	2.626123013130615	2.2892190739460956	2.1941948859709743	1.5808569454042847	1.6067726330338632	1.0539046302695232	1.0193503800967518	0.9416033172080165	0.8552176917760884	0.7429163787145819	0.6478921907394609	0.5874222529371113	0.5183137525915688	0.5010366275051832	0.43192812715964063	0.31098825155494125	0.4060124395300622	0.39737387698686943	0.3455425017277125	0.2332411886662059	0.22460262612301313	0.22460262612301313	0.22460262612301313	0.27643400138217	0.2073255010366275	6.211126468555633
