Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
COPE-0910.r1r2_fastp	48.570562683099304	19.759571673906457	9.980806142034549	5.5965249015052025	3.4852005253055864	2.4345893524598443	1.65673300333367	1.3637741185978383	0.9697949287806849	0.7677543186180422	0.6970401050611172	0.5354076169310031	0.5051015254066068	0.4646934033740782	0.4646934033740782	0.2525507627033034	0.33336700676836045	0.21214264067077482	0.19193857965451055	0.13132639660571774	0.16163248813011416	0.1414284271138499	0.1212243660975856	0.1212243660975856	0.0606121830487928	0.08081624406505708	0.0606121830487928	0.04040812203252854	0.08081624406505708	0.0606121830487928	0.6970401050611172
COPE-0911.r1r2_fastp	57.01113554152777	17.320377331725652	8.38357330307114	4.815944393219377	2.9789346762181714	1.7660827009007734	1.227037378537485	1.0568125398964465	0.6312504432938506	0.4752110078728988	0.43265479821263914	0.34044967728207676	0.2908007660117739	0.24824455635151427	0.19859564508121144	0.17731754025108165	0.1489467338109086	0.17022483864103838	0.106390524150649	0.09220512093056245	0.09929782254060572	0.09220512093056245	0.07801971771047592	0.06383431449038938	0.09220512093056245	0.042556209660259595	0.07092701610043266	0.04964891127030286	0.04964891127030286	0.042556209660259595	1.446911128448826
COPE-0912.r1r2_fastp	56.72364932809215	11.682969192796417	6.188865527013438	3.510375719901271	2.6053569796142244	1.7094798427644209	1.380382119023677	1.10613401590639	1.1609836365298474	0.9141603437242893	0.8044611024773746	0.5576378096718164	0.5850626199835451	0.5393546027973307	0.5027881890483591	0.45708017186214467	0.31995612030350123	0.29253130999177257	0.28338970655452966	0.3473809306152299	0.27424810311728676	0.28338970655452966	0.2376816893683152	0.2468232928055581	0.21939848249382943	0.18283206874485786	0.2376816893683152	0.2376816893683152	0.17369046530761495	0.19197367218210076	6.0425998720175516
COPE-0913.r1r2_fastp	49.33252949788993	16.708293859271382	8.285246748772716	4.66798725346654	3.0229954353630175	2.0411678580656276	1.4555163207303419	1.2488157781414175	1.0421152355524934	0.7062268538454913	0.7751270347084661	0.7579019894927225	0.4823012660408234	0.43923865300146414	0.5770390147274137	0.43923865300146414	0.4650762208250797	0.36172594953061754	0.37895099474636124	0.2411506330204117	0.3272758590991301	0.3961760399621049	0.25837567823615537	0.18086297476530877	0.17225045215743692	0.17225045215743692	0.21531306519679613	0.23253811041253986	0.18086297476530877	0.15502540694169323	4.280423736112307
COPE-0914.r1r2_fastp	55.04909983633388	16.20294599018003	7.340425531914893	4.0507364975450075	2.3895253682487723	1.8248772504091653	1.3993453355155483	1.1374795417348609	1.039279869067103	1.055646481178396	0.7119476268412439	0.6219312602291326	0.5810147299509002	0.4337152209492635	0.44189852700490995	0.39279869067103107	0.37643207855973815	0.18821603927986907	0.4091653027823241	0.24549918166939444	0.24549918166939444	0.25368248772504093	0.16366612111292964	0.18003273322422259	0.07364975450081833	0.10638297872340426	0.11456628477905073	0.1718494271685761	0.11456628477905073	0.1309328968903437	2.553191489361702
COPE-0915.r1r2_fastp	47.214600978170104	19.84969581295479	10.914946916378385	5.880949540737206	3.76953357986401	2.7555767624955267	1.9444113086007395	1.5268996779195994	0.9662412024334963	0.8946677800310152	0.5964451866873434	0.5129428605511154	0.5368006680186092	0.44136943814863416	0.32208040081116546	0.28629368960992485	0.23857807467493738	0.16700465227245617	0.17893355600620303	0.11928903733746869	0.10736013360372182	0.09543122986997496	0.07157342240248121	0.01192890373374687	0.04771561493498748	0.09543122986997496	0.04771561493498748	0.04771561493498748	0.07157342240248121	0.04771561493498748	0.23857807467493738
COPE-0916.r1r2_fastp	55.022577540898666	15.55999703901103	7.928047968021319	5.041083721963135	3.3533200088829673	2.5316455696202533	1.5545192094159448	1.1547856984232734	1.0955659190169518	0.7402472425790214	0.4959656525279443	0.4663557628247834	0.3627211488637205	0.27389147975423794	0.2812939521800281	0.24428159005107705	0.17765933821896512	0.207269227922126	0.18506181064475535	0.12584203123843363	0.12584203123843363	0.11103708638685321	0.06662225183211193	0.103634613961063	0.08142719668369236	0.08142719668369236	0.05921977940632171	0.08142719668369236	0.103634613961063	0.07402472425790214	2.3095713968465468
COPE-0917.r1r2_fastp	46.405625976732075	18.779301962146207	9.307171383920819	5.57388435492273	3.672512588991144	2.439659663135961	1.6061816287549922	1.1373502344156972	1.328355617294669	1.0158013544018059	0.7900677200902935	0.8074318458065636	0.6772009029345373	0.5643340857787811	0.5382878972043758	0.4080569543323494	0.3906928286160792	0.468831394339295	0.2691439486021879	0.2691439486021879	0.2257336343115124	0.18232332002083695	0.28650807431845804	0.21705157145337733	0.18232332002083695	0.10418475429762111	0.1215488800138913	0.15627713144643168	0.1215488800138913	0.15627713144643168	1.7971870116339643
COPE-0918.r1r2_fastp	48.56599356160375	17.464149839040093	9.101551068188469	5.9335674568334795	3.7606087211003802	2.4875621890547266	1.6900790166812993	1.3754755633596722	0.9877085162423178	0.7243195785776997	0.585308750365818	0.49019607843137253	0.39508340649692714	0.4389815627743635	0.2707052970441908	0.21949078138718175	0.24875621890547264	0.19754170324846357	0.1463271875914545	0.16095990635059995	0.21949078138718175	0.16095990635059995	0.16095990635059995	0.16827626573017268	0.13901082821188177	0.12437810945273632	0.10242903131401815	0.08779631255487269	0.12437810945273632	0.13169446883230904	3.336259877085163
COPE-0919.r1r2_fastp	49.9079343823234	12.420488784733847	5.900569132909274	3.264144626715768	2.418814864412454	1.782725142283227	1.6822899229996653	1.2972882490793438	1.2721794442584533	1.0964178105122195	0.8704385671242049	0.920656176765986	0.7783729494476063	0.8871777703381319	0.7867425510545698	0.6193505189152997	0.7616337462336793	0.5523937060595916	0.5942417140944091	0.35989286909943086	0.3933712755272849	0.44358888516906597	0.3766320723133579	0.30967525945764984	0.36826247070639434	0.3264144626715768	0.2594576498158688	0.30967525945764984	0.36826247070639434	0.35989286909943086	8.311014395714764
COPE-0920.r1r2_fastp	57.67710550319246	16.95804195804196	7.813925205229554	4.796290665855883	2.9796290665855882	1.8622681666159928	1.330191547582852	0.9121313469139556	0.6080875646093037	0.34965034965034963	0.41045910611128	0.38765582243843116	0.2356339312861052	0.2432350258437215	0.26603830951657037	0.14442079659470966	0.15202189115232592	0.15202189115232592	0.12921860747947705	0.07601094557616296	0.12161751292186075	0.060808756460930376	0.09121313469139557	0.10641532380662815	0.06840985101854667	0.060808756460930376	0.05320766190331407	0.07601094557616296	0.015202189115232594	0.030404378230465188	1.8318637883855275
COPE-0921.r1r2_fastp	50.18258099603761	14.7074819361355	8.289954160515888	5.337580607567399	3.53507885945148	2.789216067127651	1.8335793644627458	1.4373397560407115	1.1964882293528087	0.8157874291041877	0.7536321964105354	0.6914769637168829	0.6293217310232305	0.466164245202393	0.3340843757283816	0.2563903348613161	0.27192914303472926	0.396239608422034	0.2330821226011965	0.24085152668790305	0.20200450625437028	0.20977391034107687	0.12431046538730481	0.16315748582083756	0.14761867764742445	0.10100225312718514	0.1709268899075441	0.10100225312718514	0.155388081734131	0.1709268899075441	4.055628933260818
COPE-0922.r1r2_fastp	53.57068498854882	18.092858630022903	8.0262336039975	4.393087653549864	3.3937122631688528	2.3422860712054967	1.821778055382053	1.3012700395586092	1.1347074744951071	1.0306058713304185	0.8015823443681033	0.5933791380387258	0.45804705392463047	0.416406412658755	0.22902352696231523	0.38517593170934833	0.2602540079117218	0.29148448886112843	0.16656256506350198	0.14574224443056422	0.11451176348115762	0.07287112221528211	0.13533208411409536	0.08328128253175099	0.10410160316468875	0.09369144284821987	0.07287112221528211	0.06246096189881324	0.010410160316468874	0.052050801582344375	0.3435352904434728
COPE-0923.r1r2_fastp	39.710665021868344	15.341482561399575	8.97162722888864	5.797914096669284	4.63160255691376	3.319502074688797	3.016709655713805	2.1980486710777165	1.7046091734888418	1.513962094874958	1.222384209936077	1.3233150162610743	1.188740607827745	1.0429516653583044	0.9756644611416395	0.9644499271055288	0.5270830996972076	0.5158685656610967	0.5270830996972076	0.34765055511943477	0.504654031624986	0.392508691263878	0.448581361444432	0.3588650891555456	0.23550521475832678	0.224290680722216	0.1794325445777728	0.1794325445777728	0.2018616126499944	0.19064707861388358	2.24290680722216
COPE-0924.r1r2_fastp	55.814840234881416	18.134675512849842	8.472508197971479	4.339205368718066	2.775871272782735	1.998017234805155	1.2201631968275757	0.8998703576603371	0.8693662777396477	0.4804392587508579	0.350796919087928	0.35842293906810035	0.27453671928620454	0.28978875924654923	0.19827651948448105	0.22878059940517045	0.12201631968275757	0.16777243956379165	0.12201631968275757	0.07626019980172348	0.12201631968275757	0.06863417982155114	0.09913825974224053	0.09151223976206818	0.09913825974224053	0.030504079920689393	0.09913825974224053	0.07626019980172348	0.09151223976206818	0.053382139861206435	1.975139174864638
COPE-0925.r1r2_fastp	54.579975201487905	16.126782393056416	8.121512709237445	4.765964042157471	2.7665840049597024	1.8986360818350898	1.2244265344079357	0.8989460632362059	0.6974581525108494	0.782703037817731	0.5269683818970862	0.3719776813391197	0.35647861128332303	0.33323000619962806	0.24798512089274644	0.29448233106013644	0.27898326100433973	0.3099814011159331	0.16274023558586487	0.1704897706137632	0.13174209547427154	0.2014879107253565	0.16274023558586487	0.12399256044637322	0.1162430254184749	0.10849349039057657	0.12399256044637322	0.1704897706137632	0.10849349039057657	0.13174209547427154	3.7042777433353997
COPE-0926.r1r2_fastp	58.283096214130694	12.273932963588136	5.337191544088095	3.1589100554617797	2.0255606462503013	2.041636524395145	1.4066393376738204	1.1574632264287437	1.1574632264287437	1.044932079414838	0.7555662728076521	0.522466039707419	0.6751868820834338	0.6430351257937464	0.5948074913592155	0.4340487099107788	0.40993489269351335	0.34563138011413874	0.2813278675347641	0.3536693191865605	0.2893658066071859	0.3215175628968732	0.20898641588296762	0.1848725986657021	0.24917611124507677	0.20094847681054578	0.2813278675347641	0.2893658066071859	0.14468290330359296	0.19291053773812394	4.734346113656458
COPE-0927.r1r2_fastp	47.11454703832752	18.466898954703833	9.168118466898955	5.999564459930314	3.702090592334495	2.6350174216027873	1.6877177700348431	1.5679442508710801	1.3610627177700347	1.1868466898954704	0.740418118466899	0.6097560975609756	0.544425087108014	0.5770905923344948	0.587979094076655	0.38109756097560976	0.32665505226480834	0.3048780487804878	0.19599303135888502	0.32665505226480834	0.14155052264808363	0.21777003484320556	0.09799651567944251	0.09799651567944251	0.09799651567944251	0.11977351916376305	0.09799651567944251	0.13066202090592335	0.08710801393728224	0.11977351916376305	1.3066202090592334
COPE-0928.r1r2_fastp	54.85828204905955	13.816416746121174	6.318800381381642	3.553783479240704	2.7043425500563405	1.8028950333708937	1.4561844500303374	1.1354771604403224	0.9187830458524747	0.7194244604316548	0.6674178729305712	0.684753402097599	0.47672705209326516	0.39871717084163993	0.45072375834272344	0.39004940625812606	0.32070728959001477	0.39871717084163993	0.3553783479240704	0.25136517292190347	0.31203952500650084	0.24269740833838954	0.29470399583947304	0.3553783479240704	0.29470399583947304	0.25136517292190347	0.24269740833838954	0.15601976250325042	0.15601976250325042	0.19069082083730607	5.8247378001213495
COPE-0929.r1r2_fastp	52.813675772942915	15.39342385080975	7.696711925404875	4.637657451333224	2.7646000327171603	1.8321609684279403	1.4068378864714544	1.0714869949288401	0.7034189432357272	0.6216260428594798	0.6379846229347292	0.5398331424832324	0.4662195321446098	0.37624734173073776	0.3517094716178636	0.3353508915426141	0.2862751513168657	0.32717160150498936	0.2535579911663668	0.2862751513168657	0.2862751513168657	0.26173728120399153	0.21266154097824308	0.24537870112874205	0.19630296090299362	0.17176509079011942	0.23719941109111728	0.17994438082774414	0.2535579911663668	0.18812367086536888	4.964829052838214
COPE-0930.r1r2_fastp	50.88663431848257	14.089104543449494	6.378473753859727	3.934715483017203	2.752536391707102	1.8879576532862814	1.4556682840758712	1.2880458756065285	1.1821790913101016	0.9086898985443317	0.8557565063961181	0.776356418173798	0.6440229378032643	0.47640052933392146	0.6440229378032643	0.44993383325981473	0.599911777679753	0.42346713718570794	0.4940449933833259	0.5028672254080282	0.4058226731363035	0.2999558888398765	0.36171151301279225	0.35288928098808997	0.282311424790472	0.2734891927657697	0.2911336568151742	0.282311424790472	0.16762240846934273	0.2558447287163652	6.396118217909132
COPE-0931.r1r2_fastp	58.78136200716846	12.471655328798185	6.495501426377002	4.176724453222149	3.211176943895838	2.333406480871919	1.9749835418038184	1.3824884792626728	1.3312852022529442	1.0240655401945724	0.9216589861751152	0.6436983395508742	0.4242557237948943	0.4242557237948943	0.4754590008046229	0.24138687733157776	0.2925901543413064	0.26333113890717574	0.19018360032184917	0.17555409260478386	0.17555409260478386	0.12435081559505523	0.08777704630239193	0.09509180016092458	0.13166556945358787	0.08046229244385927	0.10972130787798992	0.043888523151195964	0.051203277009728626	0.08046229244385927	1.7847999414819693
COPE-0932.r1r2_fastp	52.65095729013255	15.414825724104075	7.748322696776305	4.524627720504009	3.100965472099493	2.004581901489118	1.448208149239077	1.268204876452299	1.055473735886107	0.8427425953199149	0.6054655539191622	0.47455408280150546	0.4418262150220913	0.47455408280150546	0.31091474390443463	0.31909671084928815	0.3027327769595811	0.29455081001472755	0.2618229422353133	0.1718213058419244	0.22909507445589922	0.14727540500736377	0.19636720667648502	0.19636720667648502	0.19636720667648502	0.13091147111765666	0.15545737195221732	0.13091147111765666	0.2536409752904598	0.12272950417280314	4.524627720504009
COPE-0933.r1r2_fastp	57.04703909628452	15.082516988791811	6.707263260082959	3.636042714676551	2.5858264936898774	1.7562439325743535	1.5179595799135117	1.1649457241196717	0.8119318683258319	0.8825346394845998	0.8472332539052158	0.6177742476392198	0.5030447445062218	0.47656870532168394	0.5559968228752978	0.40596593416291593	0.4147912805577619	0.3530138557938399	0.2294590062659959	0.21180831347630394	0.24710969905568794	0.15003088871238196	0.2559350454505339	0.15885623510722796	0.14120554231753596	0.13238019592268996	0.16768158150207396	0.13238019592268996	0.17650692789691996	0.12355484952784397	2.5063983761362634
COPE-0934.r1r2_fastp	64.00343028657186	11.155577788894448	4.48795826484671	2.9371828771528623	1.6865575644965338	1.4864575144715215	1.1291359965697134	1.0505252626313157	0.7432287572357608	0.757521617951833	0.621739441149146	0.6288858715071821	0.535982276852712	0.5931537197170014	0.3859072393339527	0.3787608089759165	0.39305366969198885	0.3716143786178804	0.3716143786178804	0.25012506253126565	0.2930036446794826	0.2358322018151933	0.24297863217322946	0.27871078396341026	0.21439291074108482	0.19295361966697636	0.1643678982348317	0.2715643536053741	0.15722146787679553	0.17866075895090403	3.801900950475238
COPE-0935.r1r2_fastp	36.58402203856749	11.28374655647383	6.986225895316804	5.487603305785124	4.528925619834711	3.823691460055097	3.482093663911846	2.721763085399449	2.5234159779614322	1.9063360881542701	1.994490358126722	1.8402203856749313	1.608815426997245	1.465564738292011	0.9917355371900827	0.9807162534435261	0.9807162534435261	0.8154269972451791	0.7603305785123967	0.628099173553719	0.7603305785123967	0.6721763085399449	0.6611570247933884	0.6611570247933884	0.47382920110192833	0.40771349862258954	0.4628099173553719	0.31955922865013775	0.3746556473829201	0.3085399449035813	3.5041322314049586
